"","x"
"0.8445",790.934176491893
"0.8446",790.934176491893
"0.8447",790.934176491893
"0.8448",790.934176491893
"0.8449",790.934176491893
"0.845",790.934176491893
"0.8451",790.934176491893
"0.8452",790.934176491893
"0.8453",790.934176491893
"0.8454",790.934176491893
"0.8455",790.934176491893
"0.8456",790.934176491893
"0.8457",790.934176491893
"0.8458",790.934176491893
"0.8459",790.934176491893
"0.846",790.934176491893
"0.8461",790.934176491893
"0.8462",790.934176491893
"0.8463",790.934176491893
"0.8464",790.934176491893
"0.8465",790.934176491893
"0.8466",790.934176491893
"0.8467",790.934176491893
"0.8468",790.934176491893
"0.8469",790.934176491893
"0.847",790.934176491893
"0.8471",790.934176491893
"0.8472",790.934176491893
"0.8473",790.934176491893
"0.8474",790.934176491893
"0.8475",790.934176491893
"0.8476",790.934176491893
"0.8477",790.934176491893
"0.8478",790.934176491893
"0.8479",790.934176491893
"0.848",790.934176491893
"0.8481",790.934176491893
"0.8482",790.934176491893
"0.8483",790.934176491893
"0.8484",790.934176491893
"0.8485",790.934176491893
"0.8486",790.934176491893
"0.8487",790.934176491893
"0.8488",790.934176491893
"0.8489",790.934176491893
"0.849",790.934176491893
"0.8491",790.934176491893
"0.8492",790.934176491893
"0.8493",790.934176491893
"0.8494",790.934176491893
"0.8495",790.934176491893
"0.8496",790.934176491893
"0.8497",790.934176491893
"0.8498",790.934176491893
"0.8499",790.934176491893
"0.85",790.934176491893
"0.8501",790.934176491893
"0.8502",790.934176491893
"0.8503",790.934176491893
"0.8504",790.934176491893
"0.8505",790.934176491893
"0.8506",790.934176491893
"0.8507",790.934176491893
"0.8508",790.934176491893
"0.8509",790.934176491893
"0.851",790.934176491893
"0.8511",790.934176491893
"0.8512",790.934176491893
"0.8513",790.934176491893
"0.8514",790.934176491893
"0.8515",790.934176491893
"0.8516",790.934176491893
"0.8517",790.934176491893
"0.8518",790.934176491893
"0.8519",790.934176491893
"0.852",790.934176491893
"0.8521",790.934176491893
"0.8522",790.934176491893
"0.8523",790.934176491893
"0.8524",790.934176491893
"0.8525",790.934176491893
"0.8526",790.934176491893
"0.8527",790.934176491893
"0.8528",790.934176491893
"0.8529",790.934176491893
"0.853",790.934176491893
"0.8531",790.934176491893
"0.8532",790.934176491893
"0.8533",790.934176491893
"0.8534",790.934176491893
"0.8535",790.934176491893
"0.8536",790.934176491893
"0.8537",790.934176491893
"0.8538",790.934176491893
"0.8539",790.934176491893
"0.854",790.934176491893
"0.8541",790.934176491893
"0.8542",790.934176491893
"0.8543",790.934176491893
"0.8544",790.934176491893
"0.8545",790.934176491893
"0.8546",790.934176491893
"0.8547",790.934176491893
"0.8548",790.934176491893
"0.8549",790.934176491893
"0.855",790.934176491893
"0.8551",790.934176491893
"0.8552",790.934176491893
"0.8553",790.934176491893
"0.8554",790.934176491893
"0.8555",790.934176491893
"0.8556",790.934176491893
"0.8557",790.934176491893
"0.8558",790.934176491893
"0.8559",790.934176491893
"0.856",790.934176491893
"0.8561",790.934176491893
"0.8562",790.934176491893
"0.8563",790.934176491893
"0.8564",790.934176491893
"0.8565",790.934176491893
"0.8566",790.934176491893
"0.8567",790.934176491893
"0.8568",790.934176491893
"0.8569",790.934176491893
"0.857",790.934176491893
"0.8571",790.934176491893
"0.8572",790.934176491893
"0.8573",790.934176491893
"0.8574",790.934176491893
"0.8575",790.934176491893
"0.8576",790.934176491893
"0.8577",790.934176491893
"0.8578",790.934176491893
"0.8579",790.934176491893
"0.858",790.934176491893
"0.8581",790.934176491893
"0.8582",790.934176491893
"0.8583",790.934176491893
"0.8584",790.934176491893
"0.8585",790.934176491893
"0.8586",790.934176491893
"0.8587",790.934176491893
"0.8588",790.934176491893
"0.8589",790.934176491893
"0.859",790.934176491893
"0.8591",790.934176491893
"0.8592",790.934176491893
"0.8593",790.934176491893
"0.8594",790.934176491893
"0.8595",790.934176491893
"0.8596",790.934176491893
"0.8597",790.934176491893
"0.8598",790.934176491893
"0.8599",790.934176491893
"0.86",790.934176491893
"0.8601",790.934176491893
"0.8602",790.934176491893
"0.8603",790.934176491893
"0.8604",790.934176491893
"0.8605",790.934176491893
"0.8606",790.934176491893
"0.8607",790.934176491893
"0.8608",790.934176491893
"0.8609",790.934176491893
"0.861",790.934176491893
"0.8611",790.934176491893
"0.8612",790.934176491893
"0.8613",790.934176491893
"0.8614",790.934176491893
"0.8615",790.934176491893
"0.8616",790.934176491893
"0.8617",790.934176491893
"0.8618",790.934176491893
"0.8619",790.934176491893
"0.862",790.934176491893
"0.8621",790.934176491893
"0.8622",790.934176491893
"0.8623",790.934176491893
"0.8624",790.934176491893
"0.8625",790.934176491893
"0.8626",790.934176491893
"0.8627",790.934176491893
"0.8628",790.934176491893
"0.8629",790.934176491893
"0.863",790.934176491893
"0.8631",790.934176491893
"0.8632",790.934176491893
"0.8633",790.934176491893
"0.8634",790.934176491893
"0.8635",790.934176491893
"0.8636",790.934176491893
"0.8637",790.934176491893
"0.8638",790.934176491893
"0.8639",790.934176491893
"0.864",790.934176491893
"0.8641",790.934176491893
"0.8642",790.934176491893
"0.8643",790.934176491893
"0.8644",790.934176491893
"0.8645",790.934176491893
"0.8646",790.934176491893
"0.8647",790.934176491893
"0.8648",790.934176491893
"0.8649",790.934176491893
"0.865",790.934176491893
"0.8651",790.934176491893
"0.8652",790.934176491893
"0.8653",790.934176491893
"0.8654",790.934176491893
"0.8655",790.934176491893
"0.8656",790.934176491893
"0.8657",790.934176491893
"0.8658",790.934176491893
"0.8659",790.934176491893
"0.866",790.934176491893
"0.8661",790.934176491893
"0.8662",790.934176491893
"0.8663",790.934176491893
"0.8664",790.934176491893
"0.8665",790.934176491893
"0.8666",790.934176491893
"0.8667",790.934176491893
"0.8668",790.934176491893
"0.8669",790.934176491893
"0.867",790.934176491893
"0.8671",790.934176491893
"0.8672",790.934176491893
"0.8673",790.934176491893
"0.8674",826.998223046224
"0.8675",826.998223046224
"0.8676",826.998223046224
"0.8677",826.998223046224
"0.8678",826.998223046224
"0.8679",826.998223046224
"0.868",826.998223046224
"0.8681",826.998223046224
"0.8682",826.998223046224
"0.8683",826.998223046224
"0.8684",826.998223046224
"0.8685",826.998223046224
"0.8686",826.998223046224
"0.8687",826.998223046224
"0.8688",826.998223046224
"0.8689",826.998223046224
"0.869",826.998223046224
"0.8691",826.998223046224
"0.8692",826.998223046224
"0.8693",826.998223046224
"0.8694",826.998223046224
"0.8695",826.998223046224
"0.8696",826.998223046224
"0.8697",826.998223046224
"0.8698",826.998223046224
"0.8699",826.998223046224
"0.87",826.998223046224
"0.8701",826.998223046224
"0.8702",826.998223046224
"0.8703",826.998223046224
"0.8704",826.998223046224
"0.8705",826.998223046224
"0.8706",826.998223046224
"0.8707",826.998223046224
"0.8708",826.998223046224
"0.8709",826.998223046224
"0.871",826.998223046224
"0.8711",826.998223046224
"0.8712",826.998223046224
"0.8713",826.998223046224
"0.8714",826.998223046224
"0.8715",826.998223046224
"0.8716",826.998223046224
"0.8717",826.998223046224
"0.8718",826.998223046224
"0.8719",826.998223046224
"0.872",826.998223046224
"0.8721",826.998223046224
"0.8722",826.998223046224
"0.8723",826.998223046224
"0.8724",826.998223046224
"0.8725",826.998223046224
"0.8726",826.998223046224
"0.8727",826.998223046224
"0.8728",826.998223046224
"0.8729",826.998223046224
"0.873",826.998223046224
"0.8731",826.998223046224
"0.8732",826.998223046224
"0.8733",826.998223046224
"0.8734",826.998223046224
"0.8735",826.998223046224
"0.8736",826.998223046224
"0.8737",826.998223046224
"0.8738",826.998223046224
"0.8739",826.998223046224
"0.874",826.998223046224
"0.8741",826.998223046224
"0.8742",826.998223046224
"0.8743",826.998223046224
"0.8744",826.998223046224
"0.8745",826.998223046224
"0.8746",826.998223046224
"0.8747",826.998223046224
"0.8748",826.998223046224
"0.8749",826.998223046224
"0.875",826.998223046224
"0.8751",826.998223046224
"0.8752",826.998223046224
"0.8753",826.998223046224
"0.8754",826.998223046224
"0.8755",826.998223046224
"0.8756",826.998223046224
"0.8757",826.998223046224
"0.8758",826.998223046224
"0.8759",826.998223046224
"0.876",825.018801993974
"0.8761",825.018801993974
"0.8762",825.018801993974
"0.8763",825.018801993974
"0.8764",825.018801993974
"0.8765",825.018801993974
"0.8766",825.018801993974
"0.8767",825.018801993974
"0.8768",825.018801993974
"0.8769",825.018801993974
"0.877",825.018801993974
"0.8771",825.018801993974
"0.8772",825.018801993974
"0.8773",825.018801993974
"0.8774",825.018801993974
"0.8775",825.018801993974
"0.8776",825.018801993974
"0.8777",825.018801993974
"0.8778",825.018801993974
"0.8779",825.018801993974
"0.878",825.018801993974
"0.8781",825.018801993974
"0.8782",825.018801993974
"0.8783",825.018801993974
"0.8784",825.018801993974
"0.8785",825.018801993974
"0.8786",825.018801993974
"0.8787",825.018801993974
"0.8788",825.018801993974
"0.8789",825.018801993974
"0.879",825.018801993974
"0.8791",825.018801993974
"0.8792",825.018801993974
"0.8793",825.018801993974
"0.8794",825.018801993974
"0.8795",825.018801993974
"0.8796",825.018801993974
"0.8797",825.018801993974
"0.8798",825.018801993974
"0.8799",825.018801993974
"0.88",825.018801993974
"0.8801",825.018801993974
"0.8802",825.018801993974
"0.8803",825.018801993974
"0.8804",825.018801993974
"0.8805",825.018801993974
"0.8806",825.018801993974
"0.8807",825.018801993974
"0.8808",825.018801993974
"0.8809",825.018801993974
"0.881",825.018801993974
"0.8811",825.018801993974
"0.8812",825.018801993974
"0.8813",825.018801993974
"0.8814",825.018801993974
"0.8815",825.018801993974
"0.8816",825.018801993974
"0.8817",825.018801993974
"0.8818",825.018801993974
"0.8819",825.018801993974
"0.882",825.018801993974
"0.8821",825.018801993974
"0.8822",825.018801993974
"0.8823",825.018801993974
"0.8824",825.018801993974
"0.8825",825.018801993974
"0.8826",825.018801993974
"0.8827",825.018801993974
"0.8828",825.018801993974
"0.8829",825.018801993974
"0.883",825.018801993974
"0.8831",825.018801993974
"0.8832",825.018801993974
"0.8833",825.018801993974
"0.8834",825.018801993974
"0.8835",825.018801993974
"0.8836",825.018801993974
"0.8837",825.018801993974
"0.8838",825.018801993974
"0.8839",825.018801993974
"0.884",825.018801993974
"0.8841",825.018801993974
"0.8842",825.018801993974
"0.8843",825.018801993974
"0.8844",825.018801993974
"0.8845",825.018801993974
"0.8846",825.018801993974
"0.8847",825.018801993974
"0.8848",825.018801993974
"0.8849",825.018801993974
"0.885",825.018801993974
"0.8851",825.018801993974
"0.8852",825.018801993974
"0.8853",825.018801993974
"0.8854",825.018801993974
"0.8855",825.018801993974
"0.8856",825.018801993974
"0.8857",825.018801993974
"0.8858",825.018801993974
"0.8859",825.018801993974
"0.886",825.018801993974
"0.8861",823.51942810388
"0.8862",823.51942810388
"0.8863",823.51942810388
"0.8864",823.51942810388
"0.8865",823.51942810388
"0.8866",823.51942810388
"0.8867",823.51942810388
"0.8868",823.51942810388
"0.8869",823.51942810388
"0.887",823.51942810388
"0.8871",823.51942810388
"0.8872",823.51942810388
"0.8873",823.51942810388
"0.8874",823.51942810388
"0.8875",823.51942810388
"0.8876",823.51942810388
"0.8877",823.51942810388
"0.8878",823.51942810388
"0.8879",823.51942810388
"0.888",823.51942810388
"0.8881",823.51942810388
"0.8882",823.51942810388
"0.8883",823.51942810388
"0.8884",823.51942810388
"0.8885",823.51942810388
"0.8886",823.51942810388
"0.8887",823.51942810388
"0.8888",823.51942810388
"0.8889",823.51942810388
"0.889",823.51942810388
"0.8891",823.51942810388
"0.8892",823.51942810388
"0.8893",823.51942810388
"0.8894",823.51942810388
"0.8895",823.51942810388
"0.8896",823.51942810388
"0.8897",823.51942810388
"0.8898",823.51942810388
"0.8899",823.51942810388
"0.89",823.51942810388
"0.8901",823.51942810388
"0.8902",823.51942810388
"0.8903",823.51942810388
"0.8904",823.51942810388
"0.8905",823.51942810388
"0.8906",823.51942810388
"0.8907",823.51942810388
"0.8908",823.51942810388
"0.8909",823.51942810388
"0.891",823.51942810388
"0.8911",823.51942810388
"0.8912",823.51942810388
"0.8913",823.51942810388
"0.8914",823.51942810388
"0.8915",823.51942810388
"0.8916",823.51942810388
"0.8917",823.51942810388
"0.8918",823.51942810388
"0.8919",823.51942810388
"0.892",823.51942810388
"0.8921",823.51942810388
"0.8922",823.51942810388
"0.8923",823.51942810388
"0.8924",823.51942810388
"0.8925",823.51942810388
"0.8926",823.51942810388
"0.8927",823.51942810388
"0.8928",823.51942810388
"0.8929",823.51942810388
"0.893",823.51942810388
"0.8931",823.51942810388
"0.8932",823.51942810388
"0.8933",823.51942810388
"0.8934",823.51942810388
"0.8935",823.51942810388
"0.8936",823.51942810388
"0.8937",823.51942810388
"0.8938",823.51942810388
"0.8939",823.51942810388
"0.894",823.51942810388
"0.8941",823.51942810388
"0.8942",823.51942810388
"0.8943",823.51942810388
"0.8944",823.51942810388
"0.8945",823.51942810388
"0.8946",823.51942810388
"0.8947",823.51942810388
"0.8948",823.51942810388
"0.8949",823.51942810388
"0.895",823.51942810388
"0.8951",823.51942810388
"0.8952",823.51942810388
"0.8953",823.51942810388
"0.8954",823.51942810388
"0.8955",823.51942810388
"0.8956",823.51942810388
"0.8957",823.51942810388
"0.8958",823.51942810388
"0.8959",823.51942810388
"0.896",823.51942810388
"0.8961",823.51942810388
"0.8962",823.51942810388
"0.8963",823.51942810388
"0.8964",823.51942810388
"0.8965",823.51942810388
"0.8966",823.51942810388
"0.8967",823.51942810388
"0.8968",823.51942810388
"0.8969",823.51942810388
"0.897",823.51942810388
"0.8971",823.51942810388
"0.8972",823.51942810388
"0.8973",823.51942810388
"0.8974",823.51942810388
"0.8975",823.51942810388
"0.8976",823.51942810388
"0.8977",823.51942810388
"0.8978",823.51942810388
"0.8979",823.51942810388
"0.898",823.51942810388
"0.8981",823.51942810388
"0.8982",823.51942810388
"0.8983",823.51942810388
"0.8984",823.51942810388
"0.8985",823.51942810388
"0.8986",823.51942810388
"0.8987",823.51942810388
"0.8988",823.51942810388
"0.8989",823.51942810388
"0.899",823.51942810388
"0.8991",823.51942810388
"0.8992",823.51942810388
"0.8993",823.51942810388
"0.8994",823.51942810388
"0.8995",823.51942810388
"0.8996",823.51942810388
"0.8997",823.51942810388
"0.8998",823.51942810388
"0.8999",823.51942810388
"0.9",823.51942810388
"0.9001",823.51942810388
"0.9002",823.51942810388
"0.9003",823.51942810388
"0.9004",823.51942810388
"0.9005",823.51942810388
"0.9006",823.51942810388
"0.9007",823.51942810388
"0.9008",823.51942810388
"0.9009",823.51942810388
"0.901",823.51942810388
"0.9011",823.51942810388
"0.9012",823.51942810388
"0.9013",823.51942810388
"0.9014",823.51942810388
"0.9015",823.51942810388
"0.9016",823.51942810388
"0.9017",823.51942810388
"0.9018",823.51942810388
"0.9019",823.51942810388
"0.902",823.51942810388
"0.9021",823.51942810388
"0.9022",823.51942810388
"0.9023",823.51942810388
"0.9024",823.51942810388
"0.9025",823.51942810388
"0.9026",823.51942810388
"0.9027",823.51942810388
"0.9028",823.51942810388
"0.9029",823.51942810388
"0.903",823.51942810388
"0.9031",823.51942810388
"0.9032",823.51942810388
"0.9033",823.51942810388
"0.9034",823.51942810388
"0.9035",823.51942810388
"0.9036",823.51942810388
"0.9037",823.51942810388
"0.9038",823.51942810388
"0.9039",823.51942810388
"0.904",823.51942810388
"0.9041",823.51942810388
"0.9042",823.51942810388
"0.9043",823.51942810388
"0.9044",823.51942810388
"0.9045",823.51942810388
"0.9046",823.51942810388
"0.9047",823.51942810388
"0.9048",823.51942810388
"0.9049",823.51942810388
"0.905",823.51942810388
"0.9051",823.51942810388
"0.9052",823.51942810388
"0.9053",823.51942810388
"0.9054",823.51942810388
"0.9055",823.51942810388
"0.9056",823.51942810388
"0.9057",823.51942810388
"0.9058",823.51942810388
"0.9059",823.51942810388
"0.906",823.51942810388
"0.9061",823.51942810388
"0.9062",823.51942810388
"0.9063",823.51942810388
"0.9064",823.51942810388
"0.9065",823.51942810388
"0.9066",823.51942810388
"0.9067",823.51942810388
"0.9068",823.51942810388
"0.9069",823.51942810388
"0.907",823.51942810388
"0.9071",823.51942810388
"0.9072",823.51942810388
"0.9073",823.51942810388
"0.9074",823.51942810388
"0.9075",823.51942810388
"0.9076",823.51942810388
"0.9077",823.51942810388
"0.9078",823.51942810388
"0.9079",823.51942810388
"0.908",823.51942810388
"0.9081",823.51942810388
"0.9082",823.51942810388
"0.9083",823.51942810388
"0.9084",823.51942810388
"0.9085",823.51942810388
"0.9086",823.51942810388
"0.9087",823.51942810388
"0.9088",823.51942810388
"0.9089",823.51942810388
"0.909",823.51942810388
"0.9091",823.51942810388
"0.9092",823.51942810388
"0.9093",823.51942810388
"0.9094",823.51942810388
"0.9095",823.51942810388
"0.9096",823.51942810388
"0.9097",823.51942810388
"0.9098",823.51942810388
"0.9099",823.51942810388
"0.91",823.51942810388
"0.9101",823.51942810388
"0.9102",823.51942810388
"0.9103",823.51942810388
"0.9104",823.51942810388
"0.9105",823.51942810388
"0.9106",823.51942810388
"0.9107",823.51942810388
"0.9108",823.51942810388
