"","x"
"0.302",159.471412192137
"0.3021",159.471412192137
"0.3022",159.471412192137
"0.3023",159.471412192137
"0.3024",159.471412192137
"0.3025",159.471412192137
"0.3026",159.471412192137
"0.3027",159.471412192137
"0.3028",159.471412192137
"0.3029",159.471412192137
"0.303",159.471412192137
"0.3031",159.471412192137
"0.3032",159.471412192137
"0.3033",159.471412192137
"0.3034",159.471412192137
"0.3035",159.471412192137
"0.3036",159.471412192137
"0.3037",159.471412192137
"0.3038",159.471412192137
"0.3039",159.471412192137
"0.304",159.471412192137
"0.3041",159.471412192137
"0.3042",159.471412192137
"0.3043",159.471412192137
"0.3044",159.471412192137
"0.3045",159.471412192137
"0.3046",159.471412192137
"0.3047",159.471412192137
"0.3048",159.471412192137
"0.3049",159.471412192137
"0.305",159.471412192137
"0.3051",159.471412192137
"0.3052",159.471412192137
"0.3053",159.471412192137
"0.3054",159.471412192137
"0.3055",159.471412192137
"0.3056",159.471412192137
"0.3057",159.471412192137
"0.3058",159.471412192137
"0.3059",159.471412192137
"0.306",159.471412192137
"0.3061",159.471412192137
"0.3062",159.471412192137
"0.3063",159.471412192137
"0.3064",159.471412192137
"0.3065",159.471412192137
"0.3066",159.471412192137
"0.3067",159.471412192137
"0.3068",159.471412192137
"0.3069",159.471412192137
"0.307",159.471412192137
"0.3071",159.471412192137
"0.3072",159.471412192137
"0.3073",159.471412192137
"0.3074",159.471412192137
"0.3075",159.471412192137
"0.3076",159.471412192137
"0.3077",159.471412192137
"0.3078",159.471412192137
"0.3079",159.471412192137
"0.308",159.471412192137
"0.3081",159.471412192137
"0.3082",159.471412192137
"0.3083",159.471412192137
"0.3084",159.471412192137
"0.3085",159.471412192137
"0.3086",159.471412192137
"0.3087",159.471412192137
"0.3088",159.471412192137
"0.3089",159.471412192137
"0.309",159.471412192137
"0.3091",159.471412192137
"0.3092",159.471412192137
"0.3093",159.471412192137
"0.3094",159.471412192137
"0.3095",159.471412192137
"0.3096",159.471412192137
"0.3097",159.471412192137
"0.3098",159.471412192137
"0.3099",159.471412192137
"0.31",159.471412192137
"0.3101",159.471412192137
"0.3102",159.471412192137
"0.3103",159.471412192137
"0.3104",159.471412192137
"0.3105",159.471412192137
"0.3106",159.471412192137
"0.3107",159.471412192137
"0.3108",159.471412192137
"0.3109",159.471412192137
"0.311",159.471412192137
"0.3111",159.471412192137
"0.3112",159.471412192137
"0.3113",159.471412192137
"0.3114",159.471412192137
"0.3115",159.471412192137
"0.3116",159.471412192137
"0.3117",159.471412192137
"0.3118",159.471412192137
"0.3119",159.471412192137
"0.312",159.471412192137
"0.3121",159.471412192137
"0.3122",159.471412192137
"0.3123",159.471412192137
"0.3124",159.471412192137
"0.3125",159.471412192137
"0.3126",159.471412192137
"0.3127",159.471412192137
"0.3128",159.471412192137
"0.3129",159.471412192137
"0.313",159.471412192137
"0.3131",159.471412192137
"0.3132",159.471412192137
"0.3133",159.471412192137
"0.3134",159.471412192137
"0.3135",159.471412192137
"0.3136",159.471412192137
"0.3137",159.471412192137
"0.3138",159.471412192137
"0.3139",159.471412192137
"0.314",159.471412192137
"0.3141",159.471412192137
"0.3142",159.471412192137
"0.3143",159.471412192137
"0.3144",159.471412192137
"0.3145",159.471412192137
"0.3146",159.471412192137
"0.3147",159.471412192137
"0.3148",159.471412192137
"0.3149",159.471412192137
"0.315",159.471412192137
"0.3151",159.471412192137
"0.3152",159.471412192137
"0.3153",159.471412192137
"0.3154",159.471412192137
"0.3155",159.471412192137
"0.3156",159.471412192137
"0.3157",159.471412192137
"0.3158",159.471412192137
"0.3159",159.471412192137
"0.316",159.471412192137
"0.3161",159.471412192137
"0.3162",159.471412192137
"0.3163",159.471412192137
"0.3164",159.471412192137
"0.3165",159.471412192137
"0.3166",159.471412192137
"0.3167",159.471412192137
"0.3168",159.471412192137
"0.3169",159.471412192137
"0.317",159.471412192137
"0.3171",159.471412192137
"0.3172",159.471412192137
"0.3173",159.471412192137
"0.3174",159.471412192137
"0.3175",159.471412192137
"0.3176",159.471412192137
"0.3177",159.471412192137
"0.3178",159.471412192137
"0.3179",159.471412192137
"0.318",159.471412192137
"0.3181",159.471412192137
"0.3182",159.471412192137
"0.3183",159.471412192137
"0.3184",159.471412192137
"0.3185",159.471412192137
"0.3186",159.471412192137
"0.3187",159.471412192137
"0.3188",159.471412192137
"0.3189",159.471412192137
"0.319",159.471412192137
"0.3191",159.471412192137
"0.3192",159.471412192137
"0.3193",159.471412192137
"0.3194",159.471412192137
"0.3195",159.471412192137
"0.3196",159.471412192137
"0.3197",159.471412192137
"0.3198",159.471412192137
"0.3199",159.471412192137
"0.32",159.471412192137
"0.3201",159.471412192137
"0.3202",159.471412192137
"0.3203",159.471412192137
"0.3204",159.471412192137
"0.3205",159.471412192137
"0.3206",159.471412192137
"0.3207",159.471412192137
"0.3208",159.471412192137
"0.3209",159.471412192137
"0.321",159.471412192137
"0.3211",159.471412192137
"0.3212",159.471412192137
"0.3213",159.471412192137
"0.3214",159.471412192137
"0.3215",159.471412192137
"0.3216",159.471412192137
"0.3217",159.471412192137
"0.3218",159.471412192137
"0.3219",159.471412192137
"0.322",159.471412192137
"0.3221",159.471412192137
"0.3222",159.471412192137
"0.3223",159.471412192137
"0.3224",159.471412192137
"0.3225",159.471412192137
"0.3226",159.471412192137
"0.3227",159.471412192137
"0.3228",159.471412192137
"0.3229",159.471412192137
"0.323",159.471412192137
"0.3231",159.471412192137
"0.3232",159.471412192137
"0.3233",159.471412192137
"0.3234",159.471412192137
"0.3235",159.471412192137
"0.3236",159.471412192137
"0.3237",159.471412192137
"0.3238",159.471412192137
"0.3239",159.471412192137
"0.324",159.471412192137
"0.3241",159.471412192137
"0.3242",159.471412192137
"0.3243",159.471412192137
"0.3244",159.471412192137
"0.3245",159.471412192137
"0.3246",159.471412192137
"0.3247",159.471412192137
"0.3248",159.471412192137
"0.3249",159.471412192137
"0.325",159.471412192137
"0.3251",159.471412192137
"0.3252",159.471412192137
"0.3253",159.471412192137
"0.3254",159.471412192137
"0.3255",159.471412192137
"0.3256",159.471412192137
"0.3257",159.471412192137
"0.3258",159.471412192137
"0.3259",159.471412192137
"0.326",159.471412192137
"0.3261",159.471412192137
"0.3262",159.471412192137
"0.3263",159.471412192137
"0.3264",159.471412192137
"0.3265",159.471412192137
"0.3266",159.471412192137
"0.3267",159.471412192137
"0.3268",159.471412192137
"0.3269",159.471412192137
"0.327",159.471412192137
"0.3271",159.471412192137
"0.3272",159.471412192137
"0.3273",159.471412192137
"0.3274",159.471412192137
"0.3275",159.471412192137
"0.3276",159.471412192137
"0.3277",159.471412192137
"0.3278",159.471412192137
"0.3279",159.471412192137
"0.328",159.471412192137
"0.3281",159.471412192137
"0.3282",159.471412192137
"0.3283",159.471412192137
"0.3284",159.471412192137
"0.3285",159.471412192137
"0.3286",159.471412192137
"0.3287",159.471412192137
"0.3288",159.471412192137
"0.3289",159.471412192137
"0.329",159.471412192137
"0.3291",159.471412192137
"0.3292",159.471412192137
"0.3293",159.471412192137
"0.3294",159.471412192137
"0.3295",159.471412192137
"0.3296",159.471412192137
"0.3297",159.471412192137
"0.3298",159.471412192137
"0.3299",159.471412192137
"0.33",159.471412192137
"0.3301",159.471412192137
"0.3302",159.471412192137
"0.3303",159.471412192137
"0.3304",159.471412192137
"0.3305",159.471412192137
"0.3306",159.471412192137
"0.3307",159.471412192137
"0.3308",159.471412192137
"0.3309",159.471412192137
"0.331",159.471412192137
"0.3311",159.471412192137
"0.3312",159.471412192137
"0.3313",159.471412192137
"0.3314",159.471412192137
"0.3315",159.471412192137
"0.3316",159.471412192137
"0.3317",159.471412192137
"0.3318",159.471412192137
"0.3319",159.471412192137
"0.332",159.471412192137
"0.3321",159.471412192137
"0.3322",159.471412192137
"0.3323",159.471412192137
"0.3324",159.471412192137
"0.3325",159.471412192137
"0.3326",159.471412192137
"0.3327",159.471412192137
"0.3328",159.471412192137
"0.3329",159.471412192137
"0.333",159.471412192137
"0.3331",159.471412192137
"0.3332",159.471412192137
"0.3333",159.471412192137
"0.3334",159.471412192137
"0.3335",159.471412192137
"0.3336",159.471412192137
"0.3337",159.471412192137
"0.3338",159.471412192137
"0.3339",159.471412192137
"0.334",159.471412192137
"0.3341",159.471412192137
"0.3342",159.471412192137
"0.3343",159.471412192137
"0.3344",159.471412192137
"0.3345",159.471412192137
"0.3346",159.471412192137
"0.3347",159.471412192137
"0.3348",159.471412192137
"0.3349",159.471412192137
"0.335",159.471412192137
"0.3351",159.471412192137
"0.3352",159.471412192137
"0.3353",159.471412192137
"0.3354",159.471412192137
"0.3355",159.471412192137
"0.3356",159.471412192137
"0.3357",159.471412192137
"0.3358",159.471412192137
"0.3359",159.471412192137
"0.336",159.471412192137
"0.3361",159.471412192137
"0.3362",159.471412192137
"0.3363",159.471412192137
"0.3364",159.471412192137
"0.3365",159.471412192137
"0.3366",159.471412192137
"0.3367",159.471412192137
"0.3368",159.471412192137
"0.3369",159.471412192137
"0.337",159.471412192137
"0.3371",159.471412192137
"0.3372",159.471412192137
"0.3373",159.471412192137
"0.3374",159.471412192137
"0.3375",159.471412192137
"0.3376",159.471412192137
"0.3377",159.471412192137
"0.3378",159.471412192137
"0.3379",159.471412192137
"0.338",159.471412192137
"0.3381",159.471412192137
"0.3382",159.471412192137
"0.3383",159.471412192137
"0.3384",159.471412192137
"0.3385",159.471412192137
"0.3386",159.471412192137
"0.3387",159.471412192137
"0.3388",159.471412192137
"0.3389",159.471412192137
"0.339",159.471412192137
"0.3391",159.471412192137
"0.3392",159.471412192137
"0.3393",159.471412192137
"0.3394",159.471412192137
"0.3395",159.471412192137
"0.3396",159.471412192137
"0.3397",159.471412192137
"0.3398",159.471412192137
"0.3399",159.471412192137
"0.34",159.471412192137
"0.3401",159.471412192137
"0.3402",159.471412192137
"0.3403",159.471412192137
"0.3404",159.471412192137
"0.3405",159.471412192137
"0.3406",159.471412192137
"0.3407",159.471412192137
"0.3408",159.471412192137
"0.3409",159.471412192137
"0.341",159.471412192137
"0.3411",159.471412192137
"0.3412",159.471412192137
"0.3413",159.471412192137
"0.3414",159.471412192137
"0.3415",159.471412192137
"0.3416",159.471412192137
"0.3417",159.471412192137
"0.3418",159.471412192137
"0.3419",159.471412192137
"0.342",159.471412192137
"0.3421",159.471412192137
"0.3422",159.471412192137
"0.3423",159.471412192137
"0.3424",159.471412192137
"0.3425",159.471412192137
"0.3426",159.471412192137
"0.3427",159.471412192137
"0.3428",159.471412192137
"0.3429",159.471412192137
"0.343",159.471412192137
"0.3431",159.471412192137
"0.3432",159.471412192137
"0.3433",159.471412192137
"0.3434",159.471412192137
"0.3435",159.471412192137
"0.3436",159.471412192137
"0.3437",159.471412192137
"0.3438",159.471412192137
"0.3439",159.471412192137
"0.344",159.471412192137
"0.3441",159.471412192137
"0.3442",159.471412192137
"0.3443",159.471412192137
"0.3444",159.471412192137
"0.3445",159.471412192137
"0.3446",159.471412192137
"0.3447",159.471412192137
"0.3448",159.471412192137
"0.3449",159.471412192137
"0.345",159.471412192137
"0.3451",159.471412192137
"0.3452",159.471412192137
"0.3453",159.471412192137
"0.3454",159.471412192137
"0.3455",159.471412192137
"0.3456",159.471412192137
"0.3457",159.471412192137
"0.3458",159.471412192137
"0.3459",159.471412192137
"0.346",159.471412192137
"0.3461",159.471412192137
"0.3462",159.471412192137
"0.3463",159.471412192137
"0.3464",159.471412192137
"0.3465",159.471412192137
"0.3466",159.471412192137
"0.3467",159.471412192137
"0.3468",159.471412192137
"0.3469",159.471412192137
"0.347",159.471412192137
"0.3471",159.471412192137
"0.3472",159.471412192137
"0.3473",159.471412192137
"0.3474",159.471412192137
"0.3475",159.471412192137
"0.3476",159.471412192137
"0.3477",159.471412192137
"0.3478",159.471412192137
"0.3479",159.471412192137
"0.348",159.471412192137
"0.3481",159.471412192137
"0.3482",159.471412192137
"0.3483",159.471412192137
"0.3484",159.471412192137
"0.3485",159.471412192137
"0.3486",159.471412192137
"0.3487",159.471412192137
"0.3488",159.471412192137
"0.3489",159.471412192137
"0.349",159.471412192137
"0.3491",159.471412192137
"0.3492",159.471412192137
"0.3493",159.471412192137
"0.3494",159.471412192137
"0.3495",159.471412192137
"0.3496",159.471412192137
"0.3497",159.471412192137
"0.3498",159.471412192137
"0.3499",159.471412192137
"0.35",159.471412192137
"0.3501",159.471412192137
"0.3502",159.471412192137
"0.3503",159.471412192137
"0.3504",159.471412192137
"0.3505",159.471412192137
"0.3506",159.471412192137
"0.3507",159.471412192137
"0.3508",159.471412192137
"0.3509",159.471412192137
"0.351",159.471412192137
"0.3511",159.471412192137
"0.3512",159.471412192137
"0.3513",159.471412192137
"0.3514",159.471412192137
"0.3515",159.471412192137
"0.3516",159.471412192137
"0.3517",159.471412192137
"0.3518",159.471412192137
"0.3519",159.471412192137
"0.352",159.471412192137
"0.3521",159.471412192137
"0.3522",159.471412192137
"0.3523",159.471412192137
"0.3524",159.471412192137
"0.3525",159.471412192137
"0.3526",159.471412192137
"0.3527",159.471412192137
"0.3528",159.471412192137
"0.3529",159.471412192137
"0.353",159.471412192137
"0.3531",159.471412192137
"0.3532",159.471412192137
"0.3533",159.471412192137
"0.3534",159.471412192137
"0.3535",159.471412192137
"0.3536",159.471412192137
"0.3537",159.471412192137
"0.3538",159.471412192137
"0.3539",159.471412192137
"0.354",159.471412192137
"0.3541",159.471412192137
"0.3542",159.471412192137
"0.3543",159.471412192137
"0.3544",159.471412192137
"0.3545",159.471412192137
"0.3546",159.471412192137
"0.3547",159.471412192137
"0.3548",159.471412192137
"0.3549",159.471412192137
"0.355",159.471412192137
"0.3551",159.471412192137
"0.3552",159.471412192137
"0.3553",159.471412192137
"0.3554",159.471412192137
"0.3555",159.471412192137
"0.3556",159.471412192137
"0.3557",159.471412192137
"0.3558",159.471412192137
"0.3559",159.471412192137
"0.356",159.471412192137
"0.3561",159.471412192137
"0.3562",159.471412192137
"0.3563",159.471412192137
"0.3564",159.471412192137
"0.3565",159.471412192137
"0.3566",159.471412192137
"0.3567",159.471412192137
"0.3568",159.471412192137
"0.3569",159.471412192137
"0.357",159.471412192137
"0.3571",159.471412192137
"0.3572",159.471412192137
"0.3573",159.471412192137
"0.3574",159.471412192137
"0.3575",159.471412192137
"0.3576",159.471412192137
"0.3577",159.471412192137
"0.3578",159.471412192137
"0.3579",159.471412192137
"0.358",159.471412192137
"0.3581",159.471412192137
"0.3582",159.471412192137
"0.3583",159.471412192137
"0.3584",159.471412192137
"0.3585",159.471412192137
"0.3586",159.471412192137
"0.3587",159.471412192137
"0.3588",159.471412192137
"0.3589",159.471412192137
"0.359",159.471412192137
"0.3591",159.471412192137
"0.3592",159.471412192137
"0.3593",159.471412192137
"0.3594",159.471412192137
"0.3595",159.471412192137
"0.3596",159.471412192137
"0.3597",159.471412192137
"0.3598",159.471412192137
"0.3599",159.471412192137
"0.36",159.471412192137
"0.3601",159.471412192137
"0.3602",159.471412192137
"0.3603",159.471412192137
"0.3604",159.471412192137
"0.3605",159.471412192137
"0.3606",159.471412192137
"0.3607",159.471412192137
"0.3608",159.471412192137
"0.3609",159.471412192137
"0.361",159.471412192137
"0.3611",159.471412192137
"0.3612",159.471412192137
"0.3613",159.471412192137
"0.3614",159.471412192137
"0.3615",159.471412192137
"0.3616",159.471412192137
"0.3617",159.471412192137
"0.3618",159.471412192137
"0.3619",159.471412192137
"0.362",159.471412192137
"0.3621",159.471412192137
"0.3622",159.471412192137
"0.3623",159.471412192137
"0.3624",159.471412192137
"0.3625",159.471412192137
"0.3626",159.471412192137
"0.3627",159.471412192137
"0.3628",159.471412192137
"0.3629",159.471412192137
"0.363",159.471412192137
"0.3631",159.471412192137
"0.3632",159.471412192137
"0.3633",159.471412192137
"0.3634",159.471412192137
"0.3635",159.471412192137
"0.3636",159.471412192137
"0.3637",159.471412192137
"0.3638",159.471412192137
"0.3639",159.471412192137
"0.364",159.471412192137
"0.3641",159.471412192137
"0.3642",159.471412192137
"0.3643",159.471412192137
"0.3644",159.471412192137
"0.3645",159.471412192137
"0.3646",159.471412192137
"0.3647",159.471412192137
"0.3648",159.471412192137
"0.3649",159.471412192137
"0.365",159.471412192137
"0.3651",159.471412192137
"0.3652",159.471412192137
"0.3653",159.471412192137
"0.3654",159.471412192137
"0.3655",159.471412192137
"0.3656",159.471412192137
"0.3657",159.471412192137
"0.3658",159.471412192137
"0.3659",159.471412192137
"0.366",159.471412192137
"0.3661",159.471412192137
"0.3662",159.471412192137
"0.3663",159.471412192137
"0.3664",159.471412192137
"0.3665",159.471412192137
"0.3666",159.471412192137
"0.3667",159.471412192137
"0.3668",159.471412192137
"0.3669",159.471412192137
"0.367",159.471412192137
"0.3671",159.471412192137
"0.3672",159.471412192137
"0.3673",159.471412192137
"0.3674",159.471412192137
